Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
235293.99999999977,20180529 13:24:08.645,20180529 18:09:48.367,SHORT,5,EURUSD,1.15778,1.15324,1.4,439.9999999999988,1
235733.99999999977,20180529 18:09:48.367,20180529 22:04:43.819,LONG,5,EURUSD,1.15324,1.15415,1.4,76.99999999999665,1
235810.99999999977,20180529 22:04:43.819,20180530 00:05:58.117,SHORT,5,EURUSD,1.15415,1.15384,1.4,17.000000000003247,1
235827.99999999977,20180530 00:05:58.117,20180530 00:46:11.057,LONG,5,EURUSD,1.15384,1.15384,1.4,-13.999999999999998,1
235813.99999999977,20180530 00:46:11.057,20180530 02:31:44.331,SHORT,5,EURUSD,1.15384,1.1523,1.4,139.9999999999875,1
235953.99999999977,20180530 02:31:44.331,20180530 03:57:14.551,LONG,5,EURUSD,1.1523,1.15339,1.4,94.99999999998134,1
236048.99999999974,20180530 03:57:14.551,20180530 04:37:34.248,SHORT,5,EURUSD,1.15339,1.1542,1.4,-94.99999999999774,1
235953.99999999974,20180530 04:37:34.248,20180530 11:34:03.349,LONG,5,EURUSD,1.1542,1.16297,1.4,863.0000000000167,1
236816.99999999977,20180530 11:34:03.349,20180530 13:54:21.198,SHORT,5,EURUSD,1.16297,1.16189,1.4,93.99999999999699,1
236910.99999999977,20180530 13:54:21.198,20180530 16:09:33.793,LONG,5,EURUSD,1.16189,1.16596,1.4,393.00000000000176,1
237303.99999999977,20180530 16:09:33.793,20180530 18:25:17.151,SHORT,5,EURUSD,1.16596,1.1648,1.4,102.00000000000499,1
237405.99999999977,20180530 18:25:17.151,20180530 23:44:02.376,LONG,5,EURUSD,1.1648,1.16667,1.4,173.00000000000384,1
237578.99999999977,20180530 23:44:02.376,20180531 01:39:49.215,SHORT,5,EURUSD,1.16667,1.16486,1.4,167.00000000000892,1
237745.99999999977,20180531 01:39:49.215,20180531 03:11:05.330,LONG,5,EURUSD,1.16486,1.16642,1.4,142.0000000000006,1
237887.99999999977,20180531 03:11:05.330,20180531 04:01:21.109,SHORT,5,EURUSD,1.16642,1.1667299999999998,1.4,-44.99999999998104,1
237842.9999999998,20180531 04:01:21.109,20180531 08:13:21.184,LONG,5,EURUSD,1.1667299999999998,1.17188,1.4,501.000000000021,1
238343.99999999983,20180531 08:13:21.184,20180531 10:08:56.887,SHORT,5,EURUSD,1.17188,1.1687299999999998,1.4,301.0000000000208,1
238644.99999999985,20180531 10:08:56.887,20180531 11:24:24.585,LONG,5,EURUSD,1.1687299999999998,1.16872,1.4,-14.999999999984345,1
238629.99999999988,20180531 11:24:24.585,20180531 13:34:54.841,SHORT,5,EURUSD,1.16872,1.16658,1.4,200.00000000000307,1
238829.99999999988,20180531 13:34:54.841,20180531 15:00:08.099,LONG,5,EURUSD,1.16658,1.16725,1.4,52.99999999999485,1
238882.99999999988,20180531 15:00:08.099,20180531 15:25:11.170,SHORT,5,EURUSD,1.16725,1.16551,1.4,159.99999999998528,1
239042.99999999985,20180531 15:25:11.170,20180531 22:24:34.161,LONG,5,EURUSD,1.16551,1.16992,1.4,427.00000000000244,1
239469.99999999985,20180531 22:24:34.161,20180601 00:42:07.978,SHORT,5,EURUSD,1.16992,1.16885,1.4,93.00000000001265,1
239562.99999999985,20180601 00:42:07.978,20180601 01:37:26.936,LONG,5,EURUSD,1.16885,1.1693,1.4,31.000000000006146,1
239593.99999999985,20180601 01:37:26.936,20180601 05:20:32.016,SHORT,5,EURUSD,1.1693,1.16709,1.4,207.00000000000452,1
239800.99999999985,20180601 05:20:32.016,20180601 07:21:19.905,LONG,5,EURUSD,1.16709,1.16907,1.4,184.0000000000093,1
239984.99999999985,20180601 07:21:19.905,20180601 08:31:31.211,SHORT,5,EURUSD,1.16907,1.16867,1.4,25.999999999995595,1
240010.99999999985,20180601 08:31:31.211,20180601 10:07:00.963,LONG,5,EURUSD,1.16867,1.1712,1.4,238.99999999999213,1
240249.99999999985,20180601 10:07:00.963,20180601 12:17:28.022,SHORT,5,EURUSD,1.1712,1.1669,1.4,415.999999999997,1
240665.99999999985,20180601 12:17:28.022,20180601 12:47:29.848,LONG,5,EURUSD,1.1669,1.1679,1.4,85.99999999998899,1
240751.99999999985,20180601 12:47:29.848,20180601 14:17:46.850,SHORT,5,EURUSD,1.1679,1.16389,1.4,386.9999999999847,1
241138.99999999983,20180601 14:17:46.850,20180601 15:27:57.473,LONG,5,EURUSD,1.16389,1.16701,1.4,298.0000000000012,1
241436.99999999983,20180601 15:27:57.473,20180601 19:55:14.654,SHORT,5,EURUSD,1.16701,1.16551,1.4,136.00000000000568,1
241572.99999999983,20180601 19:55:14.654,20180604 04:45:32.485,LONG,5,EURUSD,1.16551,1.16911,1.4,346.0000000000048,1
241918.99999999983,20180604 04:45:32.485,20180604 05:41:39.063,SHORT,5,EURUSD,1.16911,1.16942,1.4,-44.99999999998104,1
241873.99999999985,20180604 05:41:39.063,20180604 09:22:25.074,LONG,5,EURUSD,1.16942,1.17223,1.4,267.0000000000201,1
242140.99999999988,20180604 09:22:25.074,20180604 10:22:46.307,SHORT,5,EURUSD,1.17223,1.17274,1.4,-64.99999999997884,1
242075.9999999999,20180604 10:22:46.307,20180604 11:33:02.704,LONG,5,EURUSD,1.17274,1.17268,1.4,-19.9999999999949,1
242055.9999999999,20180604 11:33:02.704,20180604 17:04:05.167,SHORT,5,EURUSD,1.17268,1.16893,1.4,360.999999999992,1
242416.9999999999,20180604 17:04:05.167,20180605 00:46:28.530,LONG,5,EURUSD,1.16893,1.16995,1.4,88.00000000000209,1
242504.9999999999,20180605 00:46:28.530,20180605 04:54:03.584,SHORT,5,EURUSD,1.16995,1.16884,1.4,96.99999999999444,1
242601.9999999999,20180605 04:54:03.584,20180605 08:30:10.146,LONG,5,EURUSD,1.16884,1.17157,1.4,258.99999999998994,1
242860.9999999999,20180605 08:30:10.146,20180605 14:11:29.902,SHORT,5,EURUSD,1.17157,1.16644,1.4,499.00000000000784,1
243359.9999999999,20180605 14:11:29.902,20180605 17:01:57.238,LONG,5,EURUSD,1.16644,1.17213,1.4,554.9999999999973,1
243914.9999999999,20180605 17:01:57.238,20180605 22:26:30.665,SHORT,5,EURUSD,1.17213,1.1716799999999998,1.4,31.000000000006146,1
243945.9999999999,20180605 22:26:30.665,20180606 03:46:25.751,LONG,5,EURUSD,1.1716799999999998,1.17249,1.4,67.00000000001995,1
244012.99999999994,20180606 03:46:25.751,20180606 04:27:00.084,SHORT,5,EURUSD,1.17249,1.17195,1.4,39.999999999998494,1
244052.99999999994,20180606 04:27:00.084,20180606 07:33:38.174,LONG,5,EURUSD,1.17195,1.17587,1.4,377.9999999999924,1
244430.99999999994,20180606 07:33:38.174,20180606 08:23:53.988,SHORT,5,EURUSD,1.17587,1.17594,1.4,-21.00000000000145,1
244409.99999999994,20180606 08:23:53.988,20180606 11:14:43.156,LONG,5,EURUSD,1.17594,1.1773,1.4,122.00000000000279,1
244531.99999999994,20180606 11:14:43.156,20180606 12:10:02.366,SHORT,5,EURUSD,1.1773,1.17681,1.4,35.00000000001015,1
244566.99999999994,20180606 12:10:02.366,20180606 13:45:24.463,LONG,5,EURUSD,1.17681,1.17862,1.4,167.00000000000892,1
244733.99999999994,20180606 13:45:24.463,20180606 14:55:31.739,SHORT,5,EURUSD,1.17862,1.17745,1.4,102.99999999998934,1
244836.99999999994,20180606 14:55:31.739,20180606 16:25:56.281,LONG,5,EURUSD,1.17745,1.17765,1.4,5.999999999997798,1
244842.99999999994,20180606 16:25:56.281,20180606 18:26:50.171,SHORT,5,EURUSD,1.17765,1.17681,1.4,70.0000000000174,1
244912.99999999997,20180606 18:26:50.171,20180607 08:03:43.441,LONG,5,EURUSD,1.17681,1.18247,1.4,551.9999999999998,1
245464.99999999997,20180607 08:03:43.441,20180607 08:58:59.939,SHORT,5,EURUSD,1.18247,1.18214,1.4,18.999999999994145,1
245483.99999999997,20180607 08:58:59.939,20180607 12:19:56.975,LONG,5,EURUSD,1.18214,1.18339,1.4,110.99999999999734,1
245594.99999999997,20180607 12:19:56.975,20180607 13:50:11.588,SHORT,5,EURUSD,1.18339,1.18106,1.4,218.99999999999432,1
245813.99999999997,20180607 13:50:11.588,20180607 15:00:17.724,LONG,5,EURUSD,1.18106,1.18267,1.4,147.00000000001114,1
245960.99999999997,20180607 15:00:17.724,20180607 23:21:49.021,SHORT,5,EURUSD,1.18267,1.17961,1.4,292.00000000000625,1
246252.99999999997,20180607 23:21:49.021,20180608 01:13:00.821,LONG,5,EURUSD,1.17961,1.18086,1.4,110.99999999999734,1
246363.99999999997,20180608 01:13:00.821,20180608 03:39:24.051,SHORT,5,EURUSD,1.18086,1.17971,1.4,100.99999999999844,1
246464.99999999997,20180608 03:39:24.051,20180608 04:45:40.408,LONG,5,EURUSD,1.17971,1.17995,1.4,10.0000000000018,1
246474.99999999997,20180608 04:45:40.408,20180608 11:12:47.891,SHORT,5,EURUSD,1.17995,1.17285,1.4,696.0000000000106,1
247170.99999999997,20180608 11:12:47.891,20180608 13:53:24.051,LONG,5,EURUSD,1.17285,1.17598,1.4,299.00000000000773,1
247469.99999999997,20180608 13:53:24.051,20180608 14:28:25.812,SHORT,5,EURUSD,1.17598,1.17676,1.4,-92.00000000000028,1
247377.99999999997,20180608 14:28:25.812,20180611 01:41:44.889,LONG,5,EURUSD,1.17676,1.18009,1.4,319.0000000000055,1
247696.99999999997,20180611 01:41:44.889,20180611 03:12:46.849,SHORT,5,EURUSD,1.18009,1.17945,1.4,49.9999999999974,1
247746.99999999997,20180611 03:12:46.849,20180611 06:56:31.030,LONG,5,EURUSD,1.17945,1.18119,1.4,159.99999999998528,1
247906.99999999994,20180611 06:56:31.030,20180611 11:18:15.411,SHORT,5,EURUSD,1.18119,1.17838,1.4,266.9999999999979,1
248173.99999999994,20180611 11:18:15.411,20180611 14:29:14.047,LONG,5,EURUSD,1.17838,1.18121,1.4,269.000000000011,1
248442.99999999994,20180611 14:29:14.047,20180612 00:30:56.899,SHORT,5,EURUSD,1.18121,1.17435,1.4,672.0000000000088,1
249114.99999999994,20180612 00:30:56.899,20180612 04:49:02.097,LONG,5,EURUSD,1.17435,1.17678,1.4,228.99999999999324,1
249343.99999999994,20180612 04:49:02.097,20180612 05:44:50.895,SHORT,5,EURUSD,1.17678,1.1775,1.4,-86.00000000000539,1
249257.99999999994,20180612 05:44:50.895,20180612 07:55:32.726,LONG,5,EURUSD,1.1775,1.17948,1.4,184.0000000000093,1
249441.99999999994,20180612 07:55:32.726,20180612 11:06:53.584,SHORT,5,EURUSD,1.17948,1.17867,1.4,66.99999999999774,1
249508.99999999994,20180612 11:06:53.584,20180612 13:12:24.302,LONG,5,EURUSD,1.17867,1.17965,1.4,83.9999999999981,1
249592.99999999994,20180612 13:12:24.302,20180612 14:42:48.345,SHORT,5,EURUSD,1.17965,1.17903,1.4,48.000000000006494,1
249640.99999999994,20180612 14:42:48.345,20180612 15:12:53.367,LONG,5,EURUSD,1.17903,1.1781700000000002,1.4,-99.99999999998609,1
249540.99999999994,20180612 15:12:53.367,20180612 17:53:30.854,SHORT,5,EURUSD,1.1781700000000002,1.1755,1.4,253.00000000001722,1
249793.99999999997,20180612 17:53:30.854,20180612 19:24:02.112,LONG,5,EURUSD,1.1755,1.17535,1.4,-29.00000000000945,1
249764.99999999997,20180612 19:24:02.112,20180613 03:59:40.772,SHORT,5,EURUSD,1.17535,1.17444,1.4,76.99999999999665,1
249841.99999999997,20180613 03:59:40.772,20180613 05:15:45.919,LONG,5,EURUSD,1.17444,1.17454,1.4,-4.0000000000011005,1
249837.99999999997,20180613 05:15:45.919,20180613 08:11:55.202,SHORT,5,EURUSD,1.17454,1.1739,1.4,49.9999999999974,1
249887.99999999997,20180613 08:11:55.202,20180613 10:17:31.230,LONG,5,EURUSD,1.1739,1.17666,1.4,262.00000000000955,1
250149.99999999997,20180613 10:17:31.230,20180613 11:12:55.233,SHORT,5,EURUSD,1.17666,1.17621,1.4,31.000000000006146,1
250180.99999999997,20180613 11:12:55.233,20180613 13:08:33.816,LONG,5,EURUSD,1.17621,1.17748,1.4,113.00000000001044,1
250293.99999999997,20180613 13:08:33.816,20180613 14:08:48.184,SHORT,5,EURUSD,1.17748,1.17733,1.4,1.0000000000094516,1
250294.99999999997,20180613 14:08:48.184,20180613 16:19:29.098,LONG,5,EURUSD,1.17733,1.1784,1.4,92.99999999999044,1
250387.99999999997,20180613 16:19:29.098,20180613 17:55:15.831,SHORT,5,EURUSD,1.1784,1.17884,1.4,-58.00000000002179,1
250329.99999999994,20180613 17:55:15.831,20180613 19:25:22.296,LONG,5,EURUSD,1.17884,1.1780700000000002,1.4,-90.99999999999373,1
250238.99999999994,20180613 19:25:22.296,20180613 20:20:47.425,SHORT,5,EURUSD,1.1780700000000002,1.17899,1.4,-105.99999999998099,1
250132.99999999997,20180613 20:20:47.425,20180614 08:59:57.124,LONG,5,EURUSD,1.17899,1.18253,1.4,340.0000000000099,1
250472.99999999997,20180614 08:59:57.124,20180614 09:20:00.299,SHORT,5,EURUSD,1.18253,1.18176,1.4,63.00000000001595,1
250536.0,20180614 09:20:00.299,20180614 10:05:10.686,LONG,5,EURUSD,1.18176,1.1827,1.4,80.0000000000163,1
250616.00000000003,20180614 10:05:10.686,20180614 20:48:45.489,SHORT,5,EURUSD,1.1827,1.15776,1.4,2480.000000000018,1
253096.00000000006,20180614 20:48:45.489,20180614 22:15:25.606,LONG,5,EURUSD,1.15776,1.15775,1.4,-14.999999999984345,1
253081.0000000001,20180614 22:15:25.606,20180615 00:31:38.641,SHORT,5,EURUSD,1.15775,1.15672,1.4,89.00000000000864,1
253170.0000000001,20180615 00:31:38.641,20180615 04:15:04.026,LONG,5,EURUSD,1.15672,1.15676,1.4,-9.999999999995998,1
253160.0000000001,20180615 04:15:04.026,20180615 06:16:19.249,SHORT,5,EURUSD,1.15676,1.1558700000000002,1.4,74.99999999998354,1
253235.00000000006,20180615 06:16:19.249,20180615 09:07:03.349,LONG,5,EURUSD,1.1558700000000002,1.15928,1.4,326.9999999999913,1
253562.00000000006,20180615 09:07:03.349,20180615 11:07:28.075,SHORT,5,EURUSD,1.15928,1.15888,1.4,26.0000000000178,1
253588.0000000001,20180615 11:07:28.075,20180615 14:53:06.853,LONG,5,EURUSD,1.15888,1.16237,1.4,334.9999999999993,1
253923.0000000001,20180615 14:53:06.853,20180615 16:43:34.201,SHORT,5,EURUSD,1.16237,1.16086,1.4,136.99999999999002,1
254060.0000000001,20180615 16:43:34.201,20180615 18:09:06.475,LONG,5,EURUSD,1.16086,1.1611200000000002,1.4,12.000000000014902,1
254072.00000000012,20180615 18:09:06.475,20180618 01:46:09.786,SHORT,5,EURUSD,1.1611200000000002,1.15848,1.4,250.00000000001978,1
254322.00000000015,20180618 01:46:09.786,20180618 05:08:51.264,LONG,5,EURUSD,1.15848,1.15934,1.4,72.0000000000083,1
254394.00000000015,20180618 05:08:51.264,20180618 07:10:00.006,SHORT,5,EURUSD,1.15934,1.1572,1.4,200.00000000000307,1
254594.00000000015,20180618 07:10:00.006,20180618 11:16:42.333,LONG,5,EURUSD,1.1572,1.1618700000000002,1.4,453.00000000001734,1
255047.00000000017,20180618 11:16:42.333,20180618 13:27:27.066,SHORT,5,EURUSD,1.1618700000000002,1.15999,1.4,174.00000000001037,1
255221.00000000017,20180618 13:27:27.066,20180618 15:27:52.249,LONG,5,EURUSD,1.15999,1.16124,1.4,110.99999999999734,1
255332.00000000017,20180618 15:27:52.249,20180618 16:33:38.897,SHORT,5,EURUSD,1.16124,1.1606299999999998,1.4,47.00000000002215,1
255379.0000000002,20180618 16:33:38.897,20180619 03:26:31.669,LONG,5,EURUSD,1.1606299999999998,1.16417,1.4,340.0000000000099,1
255719.0000000002,20180619 03:26:31.669,20180619 08:58:41.662,SHORT,5,EURUSD,1.16417,1.15593,1.4,810.0000000000026,1
256529.0000000002,20180619 08:58:41.662,20180619 10:13:57.540,LONG,5,EURUSD,1.15593,1.15576,1.4,-31.000000000000348,1
256498.0000000002,20180619 10:13:57.540,20180619 11:19:21.141,SHORT,5,EURUSD,1.15576,1.15466,1.4,95.99999999998789,1
256594.0000000002,20180619 11:19:21.141,20180619 17:45:57.910,LONG,5,EURUSD,1.15466,1.15751,1.4,271.00000000000193,1
256865.0000000002,20180619 17:45:57.910,20180619 18:56:35.975,SHORT,5,EURUSD,1.15751,1.15766,1.4,-28.999999999987246,1
256836.0000000002,20180619 18:56:35.975,20180619 20:52:54.051,LONG,5,EURUSD,1.15766,1.15887,1.4,107.00000000001555,1
256943.00000000023,20180619 20:52:54.051,20180619 21:40:45.550,SHORT,5,EURUSD,1.15887,1.15859,1.4,14.0000000000058,1
256957.00000000023,20180619 21:40:45.550,20180619 22:56:33.735,LONG,5,EURUSD,1.15859,1.15879,1.4,5.999999999997798,1
256963.00000000023,20180619 22:56:33.735,20180620 00:37:35.335,SHORT,5,EURUSD,1.15879,1.15813,1.4,51.9999999999883,1
257015.00000000023,20180620 00:37:35.335,20180620 02:03:50.660,LONG,5,EURUSD,1.15813,1.15872,1.4,44.99999999998684,1
257060.00000000023,20180620 02:03:50.660,20180620 04:20:38.477,SHORT,5,EURUSD,1.15872,1.15711,1.4,146.99999999998894,1
257207.00000000023,20180620 04:20:38.477,20180620 05:21:10.021,LONG,5,EURUSD,1.15711,1.15716,1.4,-9.000000000011651,1
257198.00000000023,20180620 05:21:10.021,20180620 08:26:58.715,SHORT,5,EURUSD,1.15716,1.15657,1.4,44.99999999998684,1
257243.00000000023,20180620 08:26:58.715,20180620 09:17:27.987,LONG,5,EURUSD,1.15657,1.15598,1.4,-73.00000000000904,1
257170.00000000023,20180620 09:17:27.987,20180620 10:43:23.682,SHORT,5,EURUSD,1.15598,1.1559700000000002,1.4,-13.000000000015651,1
257157.0000000002,20180620 10:43:23.682,20180620 12:49:17.416,LONG,5,EURUSD,1.1559700000000002,1.15833,1.4,221.9999999999918,1
257379.0000000002,20180620 12:49:17.416,20180620 14:09:30.412,SHORT,5,EURUSD,1.15833,1.15762,1.4,56.99999999999885,1
257436.0000000002,20180620 14:09:30.412,20180620 17:50:21.765,LONG,5,EURUSD,1.15762,1.15905,1.4,128.99999999998204,1
257565.00000000017,20180620 17:50:21.765,20180621 06:16:05.219,SHORT,5,EURUSD,1.15905,1.15476,1.4,414.99999999999045,1
257980.00000000017,20180621 06:16:05.219,20180621 07:16:14.006,LONG,5,EURUSD,1.15476,1.1549,1.4,2.9002408113987244e-12,1
257980.00000000017,20180621 07:16:14.006,20180621 09:21:45.524,SHORT,5,EURUSD,1.1549,1.15169,1.4,306.9999999999935,1
258287.00000000017,20180621 09:21:45.524,20180621 14:52:56.173,LONG,5,EURUSD,1.15169,1.16173,1.4,989.9999999999827,1
259277.00000000015,20180621 14:52:56.173,20180621 15:48:03.874,SHORT,5,EURUSD,1.16173,1.16065,1.4,93.99999999999699,1
259371.00000000015,20180621 15:48:03.874,20180621 18:39:28.283,LONG,5,EURUSD,1.16065,1.16191,1.4,112.0000000000039,1
259483.00000000015,20180621 18:39:28.283,20180622 01:56:56.823,SHORT,5,EURUSD,1.16191,1.16034,1.4,143.00000000000713,1
259626.00000000015,20180622 01:56:56.823,20180622 08:40:20.871,LONG,5,EURUSD,1.16034,1.16587,1.4,539.0000000000034,1
260165.00000000015,20180622 08:40:20.871,20180622 10:30:43.774,SHORT,5,EURUSD,1.16587,1.16432,1.4,140.99999999999403,1
260306.00000000015,20180622 10:30:43.774,20180622 12:51:25.380,LONG,5,EURUSD,1.16432,1.16507,1.4,61.00000000000285,1
260367.00000000015,20180622 12:51:25.380,20180622 14:41:40.661,SHORT,5,EURUSD,1.16507,1.1627,1.4,222.99999999999832,1
260590.00000000015,20180622 14:41:40.661,20180624 22:35:46.768,LONG,5,EURUSD,1.1627,1.16654,1.4,369.99999999998437,1
260960.00000000012,20180624 22:35:46.768,20180625 03:03:50.199,SHORT,5,EURUSD,1.16654,1.1649200000000002,1.4,147.99999999997328,1
261108.0000000001,20180625 03:03:50.199,20180625 03:59:50.967,LONG,5,EURUSD,1.1649200000000002,1.1656,1.4,53.999999999979195,1
261162.00000000006,20180625 03:59:50.967,20180625 06:31:38.883,SHORT,5,EURUSD,1.1656,1.16448,1.4,98.000000000001,1
261260.00000000006,20180625 06:31:38.883,20180625 08:27:03.418,LONG,5,EURUSD,1.16448,1.16676,1.4,214.00000000000597,1
261474.00000000006,20180625 08:27:03.418,20180625 09:37:18.533,SHORT,5,EURUSD,1.16676,1.16487,1.4,174.99999999999474,1
261649.00000000006,20180625 09:37:18.533,20180625 11:57:56.604,LONG,5,EURUSD,1.16487,1.16818,1.4,316.99999999999244,1
261966.00000000006,20180625 11:57:56.604,20180625 13:58:21.448,SHORT,5,EURUSD,1.16818,1.16802,1.4,1.9999999999937983,1
261968.00000000006,20180625 13:58:21.448,20180625 18:54:46.886,LONG,5,EURUSD,1.16802,1.17038,1.4,221.9999999999918,1
262190.00000000006,20180625 18:54:46.886,20180626 01:10:12.285,SHORT,5,EURUSD,1.17038,1.17031,1.4,-6.99999999999855,1
262183.00000000006,20180626 01:10:12.285,20180626 03:06:06.910,LONG,5,EURUSD,1.17031,1.17186,1.4,140.99999999999403,1
262324.00000000006,20180626 03:06:06.910,20180626 09:34:15.210,SHORT,5,EURUSD,1.17186,1.16555,1.4,616.9999999999816,1
262941.00000000006,20180626 09:34:15.210,20180626 12:19:50.947,LONG,5,EURUSD,1.16555,1.16731,1.4,161.99999999999838,1
263103.00000000006,20180626 12:19:50.947,20180626 13:55:18.821,SHORT,5,EURUSD,1.16731,1.16657,1.4,59.9999999999963,1
263163.00000000006,20180626 13:55:18.821,20180626 15:25:33.034,LONG,5,EURUSD,1.16657,1.16727,1.4,55.9999999999923,1
263219.00000000006,20180626 15:25:33.034,20180627 00:18:43.198,SHORT,5,EURUSD,1.16727,1.16481,1.4,232.00000000001288,1
263451.00000000006,20180627 00:18:43.198,20180627 03:30:49.503,LONG,5,EURUSD,1.16481,1.1659700000000002,1.4,102.0000000000272,1
263553.00000000006,20180627 03:30:49.503,20180627 05:07:20.615,SHORT,5,EURUSD,1.1659700000000002,1.16553,1.4,30.0000000000218,1
263583.00000000006,20180627 05:07:20.615,20180627 06:32:48.571,LONG,5,EURUSD,1.16553,1.16575,1.4,8.000000000010902,1
263591.00000000006,20180627 06:32:48.571,20180627 08:33:11.624,SHORT,5,EURUSD,1.16575,1.16325,1.4,236.00000000001688,1
263827.00000000006,20180627 08:33:11.624,20180627 09:43:27.049,LONG,5,EURUSD,1.16325,1.16376,1.4,37.000000000001044,1
263864.00000000006,20180627 09:43:27.049,20180627 13:03:52.241,SHORT,5,EURUSD,1.16376,1.16028,1.4,333.9999999999928,1
264198.00000000006,20180627 13:03:52.241,20180627 13:33:55.179,LONG,5,EURUSD,1.16028,1.1605,1.4,8.000000000010902,1
264206.00000000006,20180627 13:33:55.179,20180627 19:20:26.552,SHORT,5,EURUSD,1.1605,1.15423,1.4,612.9999999999998,1
264819.00000000006,20180627 19:20:26.552,20180628 03:31:13.256,LONG,5,EURUSD,1.15423,1.15687,1.4,249.99999999999758,1
265069.00000000006,20180628 03:31:13.256,20180628 06:03:33.716,SHORT,5,EURUSD,1.15687,1.1556,1.4,113.00000000001044,1
265182.00000000006,20180628 06:03:33.716,20180628 07:59:00.468,LONG,5,EURUSD,1.1556,1.15585,1.4,11.00000000000835,1
265193.00000000006,20180628 07:59:00.468,20180628 08:29:05.934,SHORT,5,EURUSD,1.15585,1.15447,1.4,123.99999999999369,1
265317.00000000006,20180628 08:29:05.934,20180628 11:19:51.902,LONG,5,EURUSD,1.15447,1.15839,1.4,377.9999999999924,1
265695.00000000006,20180628 11:19:51.902,20180628 13:05:11.754,SHORT,5,EURUSD,1.15839,1.15563,1.4,262.00000000000955,1
265957.00000000006,20180628 13:05:11.754,20180628 14:15:19.100,LONG,5,EURUSD,1.15563,1.15852,1.4,275.0000000000059,1
266232.00000000006,20180628 14:15:19.100,20180628 15:45:30.392,SHORT,5,EURUSD,1.15852,1.15771,1.4,66.99999999999774,1
266299.00000000006,20180628 15:45:30.392,20180628 16:51:02.181,LONG,5,EURUSD,1.15771,1.15785,1.4,2.9002408113987244e-12,1
266299.00000000006,20180628 16:51:02.181,20180628 18:56:54.826,SHORT,5,EURUSD,1.15785,1.15571,1.4,200.00000000000307,1
266499.00000000006,20180628 18:56:54.826,20180628 20:38:12.498,LONG,5,EURUSD,1.15571,1.15617,1.4,31.999999999990493,1
266531.00000000006,20180628 20:38:12.498,20180628 22:30:14.465,SHORT,5,EURUSD,1.15617,1.15624,1.4,-21.00000000000145,1
266510.00000000006,20180628 22:30:14.465,20180629 00:12:07.609,LONG,5,EURUSD,1.15624,1.15701,1.4,63.00000000001595,1
266573.00000000006,20180629 00:12:07.609,20180629 00:57:29.520,SHORT,5,EURUSD,1.15701,1.15698,1.4,-10.999999999980345,1
266562.00000000006,20180629 00:57:29.520,20180629 04:28:38.716,LONG,5,EURUSD,1.15698,1.16604,1.4,892.0000000000068,1
267454.00000000006,20180629 04:28:38.716,20180629 07:14:24.641,SHORT,5,EURUSD,1.16604,1.16259,1.4,330.99999999999534,1
267785.00000000006,20180629 07:14:24.641,20180629 09:04:47.898,LONG,5,EURUSD,1.16259,1.16588,1.4,315.00000000000153,1
268100.00000000006,20180629 09:04:47.898,20180629 09:55:01.785,SHORT,5,EURUSD,1.16588,1.16451,1.4,123.00000000000934,1
268223.00000000006,20180629 09:55:01.785,20180629 11:45:23.427,LONG,5,EURUSD,1.16451,1.16574,1.4,109.00000000000644,1
268332.00000000006,20180629 11:45:23.427,20180629 13:10:42.210,SHORT,5,EURUSD,1.16574,1.1643,1.4,130.0000000000108,1
268462.00000000006,20180629 13:10:42.210,20180629 17:26:30.750,LONG,5,EURUSD,1.1643,1.16726,1.4,282.0000000000074,1
268744.00000000006,20180629 17:26:30.750,20180629 18:42:08.663,SHORT,5,EURUSD,1.16726,1.16743,1.4,-31.000000000000348,1
268713.00000000006,20180629 18:42:08.663,20180629 20:07:47.141,LONG,5,EURUSD,1.16743,1.1679700000000002,1.4,40.0000000000207,1
268753.00000000006,20180629 20:07:47.141,20180701 21:40:13.373,SHORT,5,EURUSD,1.1679700000000002,1.167,1.4,83.00000000001374,1
268836.00000000006,20180701 21:40:13.373,20180701 23:11:07.160,LONG,5,EURUSD,1.167,1.16793,1.4,78.99999999998754,1
268915.00000000006,20180701 23:11:07.160,20180702 07:24:58.949,SHORT,5,EURUSD,1.16793,1.16316,1.4,462.99999999999403,1
269378.00000000006,20180702 07:24:58.949,20180702 10:10:47.158,LONG,5,EURUSD,1.16316,1.16374,1.4,44.000000000002494,1
269422.00000000006,20180702 10:10:47.158,20180702 13:32:00.552,SHORT,5,EURUSD,1.16374,1.16016,1.4,343.99999999999164,1
269766.00000000006,20180702 13:32:00.552,20180702 16:22:48.376,LONG,5,EURUSD,1.16016,1.1608,1.4,49.9999999999974,1
269816.00000000006,20180702 16:22:48.376,20180702 17:18:28.907,SHORT,5,EURUSD,1.1608,1.16032,1.4,34.000000000003595,1
269850.00000000006,20180702 17:18:28.907,20180702 20:45:45.673,LONG,5,EURUSD,1.16032,1.16386,1.4,339.99999999998766,1
270190.00000000006,20180702 20:45:45.673,20180702 21:31:19.650,SHORT,5,EURUSD,1.16386,1.16395,1.4,-23.000000000014552,1
270167.00000000006,20180702 21:31:19.650,20180702 23:34:00.875,LONG,5,EURUSD,1.16395,1.16412,1.4,3.0000000000003495,1
270170.00000000006,20180702 23:34:00.875,20180703 04:26:38.577,SHORT,5,EURUSD,1.16412,1.16345,1.4,52.99999999999485,1
