Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
125705.00000000006,20180801 00:42:02.497,20180801 03:03:39.983,SHORT,5,EURUSD,1.16907,1.16869,1.4,24.000000000004697,1
125729.00000000006,20180801 03:03:39.983,20180801 03:34:12.824,LONG,5,EURUSD,1.16869,1.1682,1.4,-63.00000000001014,1
125666.00000000004,20180801 03:34:12.824,20180801 04:14:54.234,SHORT,5,EURUSD,1.1682,1.16825,1.4,-19.00000000001055,1
125647.00000000003,20180801 04:14:54.234,20180801 06:21:04.002,LONG,5,EURUSD,1.16825,1.16786,1.4,-53.00000000001124,1
125594.00000000001,20180801 06:21:04.002,20180801 07:51:23.510,SHORT,5,EURUSD,1.16786,1.16901,1.4,-129.00000000002063,1
125465.0,20180801 07:51:23.510,20180801 10:37:45.768,LONG,5,EURUSD,1.16901,1.16822,1.4,-93.00000000000684,1
125372.0,20180801 10:37:45.768,20180801 13:03:40.346,SHORT,5,EURUSD,1.16822,1.16913,1.4,-104.99999999999663,1
125267.0,20180801 13:03:40.346,20180801 13:33:56.248,LONG,5,EURUSD,1.16913,1.16843,1.4,-83.99999999999228,1
125183.00000000001,20180801 13:33:56.248,20180802 10:34:34.485,SHORT,5,EURUSD,1.16843,1.16159,1.4,670.0000000000178,1
125853.00000000003,20180802 10:34:34.485,20180802 14:25:31.681,LONG,5,EURUSD,1.16159,1.1619,1.4,17.000000000003247,1
125870.00000000003,20180802 14:25:31.681,20180803 09:22:56.669,SHORT,5,EURUSD,1.1619,1.15763,1.4,412.99999999999955,1
126283.00000000003,20180803 09:22:56.669,20180803 10:23:24.665,LONG,5,EURUSD,1.15763,1.1576,1.4,-16.99999999999745,1
126266.00000000003,20180803 10:23:24.665,20180803 12:18:44.153,SHORT,5,EURUSD,1.1576,1.15865,1.4,-118.99999999999953,1
126147.00000000003,20180803 12:18:44.153,20180806 07:48:38.773,LONG,5,EURUSD,1.15865,1.15608,1.4,-270.99999999999613,1
125876.00000000003,20180806 07:48:38.773,20180807 03:55:22.423,SHORT,5,EURUSD,1.15608,1.15554,1.4,39.999999999998494,1
125916.00000000003,20180807 03:55:22.423,20180808 03:50:20.500,LONG,5,EURUSD,1.15554,1.16193,1.4,624.9999999999895,1
126541.00000000001,20180808 03:50:20.500,20180808 07:27:24.582,SHORT,5,EURUSD,1.16193,1.16192,1.4,-13.000000000015651,1
126528.0,20180808 07:27:24.582,20180808 09:27:57.836,LONG,5,EURUSD,1.16192,1.1599,1.4,-216.00000000001327,1
126311.99999999999,20180808 09:27:57.836,20180808 15:35:01.086,SHORT,5,EURUSD,1.1599,1.16062,1.4,-86.00000000000539,1
126225.99999999999,20180808 15:35:01.086,20180809 02:10:54.977,LONG,5,EURUSD,1.16062,1.1609200000000002,1.4,16.0000000000189,1
126242.0,20180809 02:10:54.977,20180810 01:15:06.811,SHORT,5,EURUSD,1.1609200000000002,1.15289,1.4,789.0000000000205,1
127031.00000000001,20180810 01:15:06.811,20180810 01:55:48.740,LONG,5,EURUSD,1.15289,1.15322,1.4,18.999999999994145,1
127050.00000000001,20180810 01:55:48.740,20180810 06:28:06.133,SHORT,5,EURUSD,1.15322,1.14524,1.4,783.9999999999876,1
127834.0,20180810 06:28:06.133,20180810 08:58:26.852,LONG,5,EURUSD,1.14524,1.1457,1.4,31.999999999990493,1
127865.99999999999,20180810 08:58:26.852,20180810 16:09:44.927,SHORT,5,EURUSD,1.1457,1.14032,1.4,523.999999999994,1
128389.99999999999,20180810 16:09:44.927,20180810 18:05:12.441,LONG,5,EURUSD,1.14032,1.13955,1.4,-90.99999999999373,1
128298.99999999999,20180810 18:05:12.441,20180810 19:50:53.273,SHORT,5,EURUSD,1.13955,1.14044,1.4,-102.99999999998353,1
128196.0,20180810 19:50:53.273,20180812 21:53:07.070,LONG,5,EURUSD,1.14044,1.13832,1.4,-225.99999999998997,1
127970.00000000001,20180812 21:53:07.070,20180813 03:10:41.071,SHORT,5,EURUSD,1.13832,1.13812,1.4,5.999999999997798,1
127976.00000000001,20180813 03:10:41.071,20180813 04:41:29.840,LONG,5,EURUSD,1.13812,1.13725,1.4,-100.99999999999264,1
127875.00000000003,20180813 04:41:29.840,20180813 06:57:12.765,SHORT,5,EURUSD,1.13725,1.13918,1.4,-206.99999999999872,1
127668.00000000003,20180813 06:57:12.765,20180813 12:43:55.390,LONG,5,EURUSD,1.13918,1.14084,1.4,151.9999999999995,1
127820.00000000003,20180813 12:43:55.390,20180813 17:55:19.525,SHORT,5,EURUSD,1.14084,1.1398700000000002,1.4,82.99999999999154,1
127903.00000000001,20180813 17:55:19.525,20180814 05:35:19.426,LONG,5,EURUSD,1.1398700000000002,1.14019,1.4,17.999999999987594,1
127921.0,20180814 05:35:19.426,20180814 07:35:49.599,SHORT,5,EURUSD,1.14019,1.14126,1.4,-120.99999999999044,1
127800.00000000001,20180814 07:35:49.599,20180814 12:17:36.579,LONG,5,EURUSD,1.14126,1.14034,1.4,-106.00000000000318,1
127694.00000000001,20180814 12:17:36.579,20180815 04:08:00.473,SHORT,5,EURUSD,1.14034,1.1322299999999998,1.4,797.0000000000063,1
128491.00000000001,20180815 04:08:00.473,20180815 05:43:54.610,LONG,5,EURUSD,1.1322299999999998,1.13265,1.4,28.000000000008697,1
128519.00000000003,20180815 05:43:54.610,20180815 13:16:17.044,SHORT,5,EURUSD,1.13265,1.13109,1.4,142.0000000000006,1
128661.00000000003,20180815 13:16:17.044,20180816 04:10:23.637,LONG,5,EURUSD,1.13109,1.13831,1.4,708.0000000000003,1
129369.00000000003,20180816 04:10:23.637,20180816 11:03:10.140,SHORT,5,EURUSD,1.13831,1.13636,1.4,180.99999999998963,1
129550.00000000001,20180816 11:03:10.140,20180816 13:23:57.812,LONG,5,EURUSD,1.13636,1.13772,1.4,122.00000000000279,1
129672.00000000001,20180816 13:23:57.812,20180816 17:05:01.679,SHORT,5,EURUSD,1.13772,1.13628,1.4,130.0000000000108,1
129802.00000000003,20180816 17:05:01.679,20180817 07:04:42.247,LONG,5,EURUSD,1.13628,1.1384,1.4,198.0000000000122,1
130000.00000000004,20180817 07:04:42.247,20180817 10:55:27.705,SHORT,5,EURUSD,1.1384,1.13835,1.4,-8.999999999989447,1
129991.00000000006,20180817 10:55:27.705,20180820 23:54:51.502,LONG,5,EURUSD,1.13835,1.14889,1.4,1039.9999999999995,1
131031.00000000006,20180820 23:54:51.502,20180821 00:40:01.993,SHORT,5,EURUSD,1.14889,1.15297,1.4,-422.0000000000084,1
130609.00000000004,20180821 00:40:01.993,20180821 04:06:45.150,LONG,5,EURUSD,1.15297,1.15247,1.4,-63.999999999994486,1
130545.00000000004,20180821 04:06:45.150,20180821 05:47:28.064,SHORT,5,EURUSD,1.15247,1.15309,1.4,-75.99999999998428,1
130469.00000000006,20180821 05:47:28.064,20180821 09:18:08.132,LONG,5,EURUSD,1.15309,1.1528200000000002,1.4,-40.99999999997704,1
130428.00000000009,20180821 09:18:08.132,20180821 11:03:56.882,SHORT,5,EURUSD,1.1528200000000002,1.15221,1.4,47.00000000002215,1
130475.00000000012,20180821 11:03:56.882,20180821 17:15:50.115,LONG,5,EURUSD,1.15221,1.15623,1.4,388.0000000000135,1
130863.00000000013,20180821 17:15:50.115,20180822 06:33:58.296,SHORT,5,EURUSD,1.15623,1.15637,1.4,-27.999999999980695,1
130835.00000000015,20180822 06:33:58.296,20180822 11:15:14.228,LONG,5,EURUSD,1.15637,1.1615,1.4,499.00000000000784,1
131334.00000000015,20180822 11:15:14.228,20180822 17:52:03.917,SHORT,5,EURUSD,1.1615,1.15909,1.4,227.00000000000233,1
131561.00000000015,20180822 17:52:03.917,20180822 21:14:00.816,LONG,5,EURUSD,1.15909,1.15972,1.4,49.00000000001305,1
131610.00000000015,20180822 21:14:00.816,20180823 07:40:47.806,SHORT,5,EURUSD,1.15972,1.15678,1.4,280.0000000000165,1
131890.00000000017,20180823 07:40:47.806,20180823 11:11:46.525,LONG,5,EURUSD,1.15678,1.15825,1.4,133.00000000000824,1
132023.00000000017,20180823 11:11:46.525,20180824 08:22:14.225,SHORT,5,EURUSD,1.15825,1.15618,1.4,193.00000000000162,1
132216.00000000017,20180824 08:22:14.225,20180824 10:12:52.855,LONG,5,EURUSD,1.15618,1.15775,1.4,143.00000000000713,1
132359.00000000017,20180824 10:12:52.855,20180824 10:48:00.771,SHORT,5,EURUSD,1.15775,1.15829,1.4,-67.9999999999985,1
132291.00000000017,20180824 10:48:00.771,20180824 14:24:03.359,LONG,5,EURUSD,1.15829,1.16234,1.4,390.9999999999887,1
132682.00000000017,20180824 14:24:03.359,20180824 20:21:47.863,SHORT,5,EURUSD,1.16234,1.16226,1.4,-6.000000000014203,1
132676.00000000017,20180824 20:21:47.863,20180826 22:45:19.344,LONG,5,EURUSD,1.16226,1.1626,1.4,20.000000000000696,1
132696.00000000017,20180826 22:45:19.344,20180827 05:49:59.756,SHORT,5,EURUSD,1.1626,1.16203,1.4,43.00000000001815,1
132739.0000000002,20180827 05:49:59.756,20180827 08:25:55.122,LONG,5,EURUSD,1.16203,1.16164,1.4,-52.999999999989036,1
132686.0000000002,20180827 08:25:55.122,20180827 09:11:12.647,SHORT,5,EURUSD,1.16164,1.16132,1.4,18.0000000000098,1
132704.0000000002,20180827 09:11:12.647,20180827 12:57:44.541,LONG,5,EURUSD,1.16132,1.16367,1.4,221.00000000000742,1
132925.0000000002,20180827 12:57:44.541,20180827 13:23:03.958,SHORT,5,EURUSD,1.16367,1.16406,1.4,-53.00000000001124,1
132872.0000000002,20180827 13:23:03.958,20180827 13:28:05.738,LONG,5,EURUSD,1.16406,1.16425,1.4,4.999999999991247,1
132877.0000000002,20180827 13:28:05.738,20180827 13:33:05.770,SHORT,5,EURUSD,1.16425,1.16528,1.4,-117.00000000000864,1
132760.0000000002,20180827 13:33:05.770,20180827 15:08:24.291,LONG,5,EURUSD,1.16528,1.16726,1.4,183.99999999998707,1
132944.0000000002,20180827 15:08:24.291,20180827 16:38:58.302,SHORT,5,EURUSD,1.16726,1.1687299999999998,1.4,-160.99999999998602,1
132783.0000000002,20180827 16:38:58.302,20180827 17:34:35.291,LONG,5,EURUSD,1.1687299999999998,1.16801,1.4,-85.99999999998319,1
132697.00000000023,20180827 17:34:35.291,20180827 20:16:40.057,SHORT,5,EURUSD,1.16801,1.16826,1.4,-39.00000000000835,1
132658.00000000023,20180827 20:16:40.057,20180827 20:31:59.793,LONG,5,EURUSD,1.16826,1.1682,1.4,-20.000000000017103,1
132638.0000000002,20180827 20:31:59.793,20180827 21:24:20.080,SHORT,5,EURUSD,1.1682,1.16819,1.4,-13.000000000015651,1
132625.00000000017,20180827 21:24:20.080,20180827 23:00:19.497,LONG,5,EURUSD,1.16819,1.1681,1.4,-23.000000000014552,1
132602.00000000017,20180827 23:00:19.497,20180828 00:31:54.636,SHORT,5,EURUSD,1.1681,1.16848,1.4,-52.00000000000469,1
132550.00000000017,20180828 00:31:54.636,20180828 01:27:36.769,LONG,5,EURUSD,1.16848,1.16771,1.4,-90.99999999999373,1
132459.00000000017,20180828 01:27:36.769,20180828 02:53:28.173,SHORT,5,EURUSD,1.16771,1.16772,1.4,-15.00000000000655,1
132444.00000000017,20180828 02:53:28.173,20180828 03:08:40.531,LONG,5,EURUSD,1.16772,1.16745,1.4,-40.99999999999925,1
132403.00000000017,20180828 03:08:40.531,20180828 03:49:02.973,SHORT,5,EURUSD,1.16745,1.16724,1.4,7.000000000004349,1
132410.00000000017,20180828 03:49:02.973,20180828 07:36:02.152,LONG,5,EURUSD,1.16724,1.1686,1.4,122.00000000000279,1
132532.00000000017,20180828 07:36:02.152,20180828 07:56:05.734,SHORT,5,EURUSD,1.1686,1.16829,1.4,17.000000000003247,1
132549.00000000017,20180828 07:56:05.734,20180828 12:07:17.208,LONG,5,EURUSD,1.16829,1.17127,1.4,283.9999999999983,1
132833.00000000017,20180828 12:07:17.208,20180829 01:41:57.102,SHORT,5,EURUSD,1.17127,1.16857,1.4,255.99999999999247,1
133089.00000000017,20180829 01:41:57.102,20180829 01:46:57.200,LONG,5,EURUSD,1.16857,1.16854,1.4,-17.000000000019654,1
133072.00000000015,20180829 01:46:57.200,20180829 02:01:58.392,SHORT,5,EURUSD,1.16854,1.16844,1.4,-4.0000000000011005,1
133068.00000000015,20180829 02:01:58.392,20180829 02:52:27.602,LONG,5,EURUSD,1.16844,1.16909,1.4,51.00000000000395,1
133119.00000000015,20180829 02:52:27.602,20180829 05:09:16.459,SHORT,5,EURUSD,1.16909,1.16934,1.4,-39.00000000000835,1
133080.00000000015,20180829 05:09:16.459,20180829 05:59:35.848,LONG,5,EURUSD,1.16934,1.16741,1.4,-206.99999999999872,1
132873.00000000015,20180829 05:59:35.848,20180829 10:00:54.438,SHORT,5,EURUSD,1.16741,1.16715,1.4,12.000000000014902,1
132885.00000000017,20180829 10:00:54.438,20180829 10:20:59.278,LONG,5,EURUSD,1.16715,1.16718,1.4,-10.999999999980345,1
132874.0000000002,20180829 10:20:59.278,20180829 11:01:10.115,SHORT,5,EURUSD,1.16718,1.16575,1.4,129.00000000000423,1
133003.0000000002,20180829 11:01:10.115,20180829 13:26:37.276,LONG,5,EURUSD,1.16575,1.16747,1.4,157.99999999999437,1
133161.0000000002,20180829 13:26:37.276,20180829 14:11:45.699,SHORT,5,EURUSD,1.16747,1.16918,1.4,-185.00000000001003,1
132976.0000000002,20180829 14:11:45.699,20180830 04:30:20.365,LONG,5,EURUSD,1.16918,1.17009,1.4,76.99999999999665,1
133053.0000000002,20180830 04:30:20.365,20180830 04:45:26.093,SHORT,5,EURUSD,1.17009,1.17026,1.4,-31.000000000000348,1
133022.0000000002,20180830 04:45:26.093,20180830 05:20:48.206,LONG,5,EURUSD,1.17026,1.16973,1.4,-67.00000000001414,1
132955.0000000002,20180830 05:20:48.206,20180830 07:01:37.001,SHORT,5,EURUSD,1.16973,1.1703,1.4,-70.99999999999594,1
132884.0000000002,20180830 07:01:37.001,20180830 08:26:57.191,LONG,5,EURUSD,1.1703,1.1680700000000002,1.4,-236.99999999997323,1
132647.00000000023,20180830 08:26:57.191,20180830 09:07:06.372,SHORT,5,EURUSD,1.1680700000000002,1.16869,1.4,-75.99999999998428,1
132571.00000000026,20180830 09:07:06.372,20180830 09:12:07.040,LONG,5,EURUSD,1.16869,1.16847,1.4,-36.0000000000109,1
132535.00000000026,20180830 09:12:07.040,20180830 09:27:15.506,SHORT,5,EURUSD,1.16847,1.16895,1.4,-62.00000000000359,1
132473.00000000026,20180830 09:27:15.506,20180830 10:12:33.167,LONG,5,EURUSD,1.16895,1.16934,1.4,25.000000000011248,1
132498.00000000026,20180830 10:12:33.167,20180830 12:38:06.817,SHORT,5,EURUSD,1.16934,1.16923,1.4,-2.999999999994549,1
132495.00000000026,20180830 12:38:06.817,20180830 13:08:19.294,LONG,5,EURUSD,1.16923,1.16677,1.4,-259.9999999999907,1
132235.00000000026,20180830 13:08:19.294,20180830 15:13:46.551,SHORT,5,EURUSD,1.16677,1.16613,1.4,49.9999999999974,1
132285.00000000026,20180830 15:13:46.551,20180831 08:53:37.723,LONG,5,EURUSD,1.16613,1.16707,1.4,79.99999999999409,1
132365.00000000026,20180831 08:53:37.723,20180831 11:54:30.350,SHORT,5,EURUSD,1.16707,1.16467,1.4,225.99999999999577,1
132591.00000000026,20180831 11:54:30.350,20180831 12:44:41.210,LONG,5,EURUSD,1.16467,1.16382,1.4,-99.00000000000173,1
132492.00000000026,20180831 12:44:41.210,20180831 15:25:07.193,SHORT,5,EURUSD,1.16382,1.16106,1.4,262.00000000000955,1
132754.00000000026,20180831 15:25:07.193,20180903 04:25:28.654,LONG,5,EURUSD,1.16106,1.16024,1.4,-96.00000000000429,1
132658.00000000026,20180903 04:25:28.654,20180903 05:36:15.969,SHORT,5,EURUSD,1.16024,1.16111,1.4,-101.00000000001484,1
132557.00000000023,20180903 05:36:15.969,20180903 06:56:54.375,LONG,5,EURUSD,1.16111,1.16043,1.4,-82.00000000000139,1
132475.00000000023,20180903 06:56:54.375,20180903 08:27:13.242,SHORT,5,EURUSD,1.16043,1.16162,1.4,-133.00000000000244,1
132342.00000000023,20180903 08:27:13.242,20180903 22:05:20.256,LONG,5,EURUSD,1.16162,1.16153,1.4,-23.000000000014552,1
132319.00000000023,20180903 22:05:20.256,20180904 12:30:36.227,SHORT,5,EURUSD,1.16153,1.1564,1.4,498.9999999999857,1
132818.00000000023,20180904 12:30:36.227,20180905 03:06:29.540,LONG,5,EURUSD,1.1564,1.16029,1.4,374.9999999999949,1
133193.00000000023,20180905 03:06:29.540,20180905 06:03:32.840,SHORT,5,EURUSD,1.16029,1.1589200000000002,1.4,122.99999999998714,1
133316.00000000023,20180905 06:03:32.840,20180905 09:34:41.133,LONG,5,EURUSD,1.1589200000000002,1.15823,1.4,-83.00000000000794,1
133233.00000000023,20180905 09:34:41.133,20180905 10:19:54.951,SHORT,5,EURUSD,1.15823,1.15732,1.4,77.00000000001884,1
133310.00000000026,20180905 10:19:54.951,20180905 12:35:29.927,LONG,5,EURUSD,1.15732,1.15816,1.4,70.0000000000174,1
133380.0000000003,20180905 12:35:29.927,20180905 21:09:04.442,SHORT,5,EURUSD,1.15816,1.16311,1.4,-509.000000000001,1
132871.0000000003,20180905 21:09:04.442,20180906 01:09:25.945,LONG,5,EURUSD,1.16311,1.16471,1.4,145.99999999998238,1
133017.00000000026,20180906 01:09:25.945,20180906 04:56:12.561,SHORT,5,EURUSD,1.16471,1.16331,1.4,125.99999999998458,1
133143.00000000023,20180906 04:56:12.561,20180906 06:56:48.117,LONG,5,EURUSD,1.16331,1.16216,1.4,-128.99999999999844,1
133014.00000000023,20180906 06:56:48.117,20180906 09:02:03.833,SHORT,5,EURUSD,1.16216,1.16343,1.4,-140.99999999998823,1
132873.00000000023,20180906 09:02:03.833,20180906 10:52:29.803,LONG,5,EURUSD,1.16343,1.16221,1.4,-135.9999999999999,1
132737.00000000023,20180906 10:52:29.803,20180907 02:02:47.483,SHORT,5,EURUSD,1.16221,1.16243,1.4,-36.0000000000109,1
132701.00000000023,20180907 02:02:47.483,20180907 07:10:09.163,LONG,5,EURUSD,1.16243,1.16371,1.4,113.99999999999478,1
132815.00000000023,20180907 07:10:09.163,20180907 11:41:53.014,SHORT,5,EURUSD,1.16371,1.16106,1.4,251.00000000000412,1
133066.00000000023,20180907 11:41:53.014,20180907 13:42:21.101,LONG,5,EURUSD,1.16106,1.15857,1.4,-262.9999999999881,1
132803.00000000023,20180907 13:42:21.101,20180910 03:03:23.628,SHORT,5,EURUSD,1.15857,1.15486,1.4,357.00000000001023,1
133160.00000000023,20180910 03:03:23.628,20180911 06:06:06.642,LONG,5,EURUSD,1.15486,1.16143,1.4,642.9999999999965,1
133803.00000000023,20180911 06:06:06.642,20180912 11:06:12.758,SHORT,5,EURUSD,1.16143,1.15827,1.4,302.0000000000052,1
134105.00000000023,20180912 11:06:12.758,20180912 14:11:45.005,LONG,5,EURUSD,1.15827,1.16149,1.4,308.00000000000006,1
134413.00000000023,20180912 14:11:45.005,20180912 15:06:56.872,SHORT,5,EURUSD,1.16149,1.16269,1.4,-134.00000000000898,1
134279.00000000023,20180912 15:06:56.872,20180912 16:37:29.284,LONG,5,EURUSD,1.16269,1.16239,1.4,-43.999999999996696,1
134235.00000000023,20180912 16:37:29.284,20180913 08:20:05.810,SHORT,5,EURUSD,1.16239,1.16223,1.4,1.9999999999937983,1
134237.00000000023,20180913 08:20:05.810,20180913 12:06:04.387,LONG,5,EURUSD,1.16223,1.16172,1.4,-65.00000000000104,1
134172.00000000023,20180913 12:06:04.387,20180913 14:16:34.123,SHORT,5,EURUSD,1.16172,1.16827,1.4,-668.9999999999834,1
133503.00000000026,20180913 14:16:34.123,20180913 16:52:35.431,LONG,5,EURUSD,1.16827,1.16781,1.4,-59.999999999990486,1
133443.00000000026,20180913 16:52:35.431,20180913 17:32:49.823,SHORT,5,EURUSD,1.16781,1.1685,1.4,-83.00000000000794,1
133360.00000000026,20180913 17:32:49.823,20180914 06:53:59.529,LONG,5,EURUSD,1.1685,1.17084,1.4,220.00000000000088,1
133580.00000000026,20180914 06:53:59.529,20180914 08:44:40.299,SHORT,5,EURUSD,1.17084,1.1708,1.4,-9.999999999995998,1
133570.00000000026,20180914 08:44:40.299,20180914 08:49:47.171,LONG,5,EURUSD,1.1708,1.17037,1.4,-57.00000000001524,1
133513.00000000023,20180914 08:49:47.171,20180914 09:04:55.752,SHORT,5,EURUSD,1.17037,1.17067,1.4,-44.0000000000189,1
133469.0000000002,20180914 09:04:55.752,20180914 09:50:15.653,LONG,5,EURUSD,1.17067,1.1705299999999998,1.4,-28.000000000025103,1
133441.00000000017,20180914 09:50:15.653,20180914 12:16:19.149,SHORT,5,EURUSD,1.1705299999999998,1.1691,1.4,128.99999999998204,1
133570.00000000015,20180914 12:16:19.149,20180914 13:01:28.313,LONG,5,EURUSD,1.1691,1.16667,1.4,-256.99999999999324,1
133313.00000000015,20180914 13:01:28.313,20180917 05:08:22.909,SHORT,5,EURUSD,1.16667,1.1634,1.4,313.00000000001063,1
133626.00000000015,20180917 05:08:22.909,20180917 09:25:59.097,LONG,5,EURUSD,1.1634,1.1649,1.4,136.00000000000568,1
133762.00000000015,20180917 09:25:59.097,20180917 10:01:17.953,SHORT,5,EURUSD,1.1649,1.16494,1.4,-18.000000000004,1
133744.00000000015,20180917 10:01:17.953,20180917 12:27:06.458,LONG,5,EURUSD,1.16494,1.16716,1.4,207.9999999999889,1
133952.00000000015,20180917 12:27:06.458,20180917 13:07:21.100,SHORT,5,EURUSD,1.16716,1.16824,1.4,-121.99999999999699,1
133830.00000000015,20180917 13:07:21.100,20180917 18:34:53.002,LONG,5,EURUSD,1.16824,1.16886,1.4,48.000000000006494,1
133878.00000000015,20180917 18:34:53.002,20180917 18:49:58.787,SHORT,5,EURUSD,1.16886,1.16874,1.4,-1.9999999999879976,1
133876.00000000015,20180917 18:49:58.787,20180917 19:40:24.195,LONG,5,EURUSD,1.16874,1.16857,1.4,-30.999999999978144,1
133845.00000000017,20180917 19:40:24.195,20180917 22:00:26.171,SHORT,5,EURUSD,1.16857,1.16862,1.4,-18.999999999988347,1
133826.00000000017,20180917 22:00:26.171,20180917 22:51:12.767,LONG,5,EURUSD,1.16862,1.1673,1.4,-145.99999999999878,1
133680.00000000017,20180917 22:51:12.767,20180917 22:56:16.356,SHORT,5,EURUSD,1.1673,1.16728,1.4,-12.0000000000091,1
133668.00000000017,20180917 22:56:16.356,20180917 23:16:42.644,LONG,5,EURUSD,1.16728,1.16708,1.4,-34.00000000002,1
133634.00000000015,20180917 23:16:42.644,20180918 00:02:12.364,SHORT,5,EURUSD,1.16708,1.16711,1.4,-17.000000000019654,1
133617.00000000012,20180918 00:02:12.364,20180918 02:23:33.610,LONG,5,EURUSD,1.16711,1.16801,1.4,75.9999999999901,1
133693.00000000012,20180918 02:23:33.610,20180918 03:09:02.664,SHORT,5,EURUSD,1.16801,1.16923,1.4,-135.9999999999999,1
133557.00000000012,20180918 03:09:02.664,20180918 03:34:13.135,LONG,5,EURUSD,1.16923,1.16969,1.4,31.999999999990493,1
133589.00000000012,20180918 03:34:13.135,20180918 03:54:15.948,SHORT,5,EURUSD,1.16969,1.16938,1.4,16.999999999981043,1
133606.0000000001,20180918 03:54:15.948,20180918 04:55:02.166,LONG,5,EURUSD,1.16938,1.16926,1.4,-26.000000000012,1
133580.0000000001,20180918 04:55:02.166,20180918 06:15:38.045,SHORT,5,EURUSD,1.16926,1.17139,1.4,-226.99999999999653,1
133353.0000000001,20180918 06:15:38.045,20180918 07:25:53.261,LONG,5,EURUSD,1.17139,1.1689,1.4,-262.9999999999881,1
133090.0000000001,20180918 07:25:53.261,20180918 08:46:13.217,SHORT,5,EURUSD,1.1689,1.16829,1.4,46.99999999999994,1
133137.0000000001,20180918 08:46:13.217,20180918 11:12:05.669,LONG,5,EURUSD,1.16829,1.16851,1.4,7.999999999988696,1
133145.0000000001,20180918 11:12:05.669,20180918 11:37:12.418,SHORT,5,EURUSD,1.16851,1.16836,1.4,0.999999999987247,1
133146.0000000001,20180918 11:37:12.418,20180918 12:27:25.160,LONG,5,EURUSD,1.16836,1.16868,1.4,17.999999999987594,1
133164.0000000001,20180918 12:27:25.160,20180918 12:32:26.472,SHORT,5,EURUSD,1.16868,1.1691200000000002,1.4,-58.00000000002179,1
133106.00000000006,20180918 12:32:26.472,20180918 12:37:27.370,LONG,5,EURUSD,1.1691200000000002,1.1695799999999998,1.4,31.99999999996829,1
133138.00000000003,20180918 12:37:27.370,20180918 12:52:30.127,SHORT,5,EURUSD,1.1695799999999998,1.17054,1.4,-110.00000000000719,1
133028.00000000003,20180918 12:52:30.127,20180918 13:37:35.076,LONG,5,EURUSD,1.17054,1.17139,1.4,71.00000000000175,1
133099.00000000003,20180918 13:37:35.076,20180918 15:58:10.881,SHORT,5,EURUSD,1.17139,1.16943,1.4,181.9999999999962,1
133281.00000000003,20180918 15:58:10.881,20180918 16:38:30.202,LONG,5,EURUSD,1.16943,1.16697,1.4,-259.9999999999907,1
133021.00000000003,20180918 16:38:30.202,20180918 16:43:30.266,SHORT,5,EURUSD,1.16697,1.16587,1.4,96.00000000001009,1
133117.00000000003,20180918 16:43:30.266,20180918 16:48:30.909,LONG,5,EURUSD,1.16587,1.16572,1.4,-28.999999999987246,1
133088.00000000003,20180918 16:48:30.909,20180919 01:05:47.322,SHORT,5,EURUSD,1.16572,1.16697,1.4,-138.99999999999733,1
132949.00000000003,20180919 01:05:47.322,20180919 02:06:23.208,LONG,5,EURUSD,1.16697,1.16585,1.4,-126.00000000000098,1
132823.00000000003,20180919 02:06:23.208,20180919 02:21:31.132,SHORT,5,EURUSD,1.16585,1.1659,1.4,-18.999999999988347,1
132804.00000000003,20180919 02:21:31.132,20180919 02:26:34.936,LONG,5,EURUSD,1.1659,1.16625,1.4,21.000000000007248,1
132825.00000000003,20180919 02:26:34.936,20180919 02:41:43.652,SHORT,5,EURUSD,1.16625,1.16633,1.4,-22.000000000008,1
132803.00000000003,20180919 02:41:43.652,20180919 06:19:50.052,LONG,5,EURUSD,1.16633,1.16811,1.4,163.99999999998929,1
132967.00000000003,20180919 06:19:50.052,20180919 07:35:10.650,SHORT,5,EURUSD,1.16811,1.17004,1.4,-206.99999999999872,1
132760.00000000003,20180919 07:35:10.650,20180919 08:25:23.049,LONG,5,EURUSD,1.17004,1.17091,1.4,72.99999999999264,1
132833.00000000003,20180919 08:25:23.049,20180919 10:41:06.808,SHORT,5,EURUSD,1.17091,1.16933,1.4,143.99999999999147,1
132977.00000000003,20180919 10:41:06.808,20180919 11:21:20.045,LONG,5,EURUSD,1.16933,1.16822,1.4,-124.99999999999443,1
132852.00000000003,20180919 11:21:20.045,20180919 11:51:30.264,SHORT,5,EURUSD,1.16822,1.16816,1.4,-8.0000000000051,1
132844.00000000003,20180919 11:51:30.264,20180919 12:01:32.508,LONG,5,EURUSD,1.16816,1.16788,1.4,-42.0000000000058,1
132802.00000000003,20180919 12:01:32.508,20180919 12:21:39.021,SHORT,5,EURUSD,1.16788,1.16615,1.4,159.00000000000094,1
132961.00000000003,20180919 12:21:39.021,20180919 12:51:48.980,LONG,5,EURUSD,1.16615,1.16764,1.4,134.99999999999915,1
133096.00000000003,20180919 12:51:48.980,20180919 13:01:50.890,SHORT,5,EURUSD,1.16764,1.16739,1.4,11.00000000000835,1
133107.00000000003,20180919 13:01:50.890,20180919 14:32:07.574,LONG,5,EURUSD,1.16739,1.16635,1.4,-117.99999999999298,1
132989.00000000003,20180919 14:32:07.574,20180919 16:27:42.320,SHORT,5,EURUSD,1.16635,1.16823,1.4,-202.00000000001037,1
