Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
844729.0000000071,20180615 13:48:02.368,20180618 06:04:34.913,SHORT,5,EURUSD,1.16084,1.15953,1.4,6669.000000000823,57
851398.0000000079,20180618 06:04:34.913,20180618 10:11:19.817,LONG,5,EURUSD,1.15953,1.16022,1.4,3135.0000000004534,57
854533.0000000084,20180618 10:11:19.817,20180618 15:58:00.234,SHORT,5,EURUSD,1.16022,1.16075,1.4,-3818.9999999995407,57
850714.0000000088,20180618 15:58:00.234,20180619 02:20:37.464,LONG,5,EURUSD,1.16075,1.16373,1.4,16187.999999999904,57
866902.0000000087,20180619 02:20:37.464,20180619 07:38:30.420,SHORT,5,EURUSD,1.16373,1.15907,1.4,25763.999999999352,57
892666.000000008,20180619 07:38:30.420,20180619 09:03:41.739,LONG,5,EURUSD,1.15907,1.15552,1.4,-21032.99999999967,57
871633.0000000084,20180619 09:03:41.739,20180619 10:54:07.995,SHORT,5,EURUSD,1.15552,1.15503,1.4,1995.0000000005784,57
873628.000000009,20180619 10:54:07.995,20180621 03:54:33.708,LONG,5,EURUSD,1.15503,1.15623,1.4,6042.000000000513,57
879670.0000000094,20180621 03:54:33.708,20180621 05:00:33.554,SHORT,5,EURUSD,1.15623,1.15623,1.4,-811.9999999999999,58
878858.0000000094,20180621 05:00:33.554,20180621 05:55:56.313,LONG,5,EURUSD,1.15623,1.1558700000000002,1.4,-2899.999999999512,58
875958.0000000099,20180621 05:55:56.313,20180621 08:11:23.370,SHORT,5,EURUSD,1.1558700000000002,1.15596,1.4,-1333.9999999995562,58
874624.0000000104,20180621 08:11:23.370,20180621 17:33:48.625,LONG,5,EURUSD,1.15596,1.16127,1.4,29985.999999999563,58
904610.0000000099,20180621 17:33:48.625,20180622 01:16:46.908,SHORT,5,EURUSD,1.16127,1.1606299999999998,1.4,2900.000000001137,58
907510.0000000111,20180622 01:16:46.908,20180622 07:45:11.423,LONG,5,EURUSD,1.1606299999999998,1.16528,1.4,26158.000000001535,58
933668.0000000126,20180622 07:45:11.423,20180622 10:10:38.308,SHORT,5,EURUSD,1.16528,1.16411,1.4,5974.000000000669,58
939642.0000000133,20180622 10:10:38.308,20180622 11:56:09.171,LONG,5,EURUSD,1.16411,1.16517,1.4,5336.000000000354,58
944978.0000000136,20180622 11:56:09.171,20180622 13:51:32.877,SHORT,5,EURUSD,1.16517,1.16508,1.4,-289.99999999915593,58
944688.0000000144,20180622 13:51:32.877,20180625 04:04:57.206,LONG,5,EURUSD,1.16508,1.16544,1.4,1276.0000000008004,58
945964.0000000153,20180625 04:04:57.206,20180625 05:26:20.589,SHORT,5,EURUSD,1.16544,1.16499,1.4,1798.0000000003565,58
947762.0000000156,20180625 05:26:20.589,20180625 07:11:45.205,LONG,5,EURUSD,1.16499,1.16335,1.4,-10501.999999999196,59
937260.0000000164,20180625 07:11:45.205,20180625 07:51:57.996,SHORT,5,EURUSD,1.16335,1.16392,1.4,-4188.99999999976,59
933071.0000000166,20180625 07:51:57.996,20180625 08:12:00.969,LONG,5,EURUSD,1.16392,1.16538,1.4,7788.000000000099,59
940859.0000000168,20180625 08:12:00.969,20180625 08:47:09.178,SHORT,5,EURUSD,1.16538,1.16582,1.4,-3421.999999999976,59
937437.0000000168,20180625 08:47:09.178,20180625 10:52:39.754,LONG,5,EURUSD,1.16582,1.16433,1.4,-9616.999999999947,59
927820.0000000168,20180625 10:52:39.754,20180625 12:02:56.698,SHORT,5,EURUSD,1.16433,1.16865,1.4,-26313.99999999929,59
901506.0000000175,20180625 12:02:56.698,20180625 14:13:27.849,LONG,5,EURUSD,1.16865,1.16805,1.4,-4365.99999999961,59
897140.0000000178,20180625 14:13:27.849,20180625 14:58:32.378,SHORT,5,EURUSD,1.16805,1.16826,1.4,-2065.0000000002565,59
895075.0000000176,20180625 14:58:32.378,20180626 03:36:24.509,LONG,5,EURUSD,1.16826,1.1716799999999998,1.4,19351.999999998563,59
914427.0000000162,20180626 03:36:24.509,20180626 04:32:20.771,SHORT,5,EURUSD,1.1716799999999998,1.17144,1.4,589.999999998796,59
915017.000000015,20180626 04:32:20.771,20180626 05:08:06.233,LONG,5,EURUSD,1.17144,1.17163,1.4,294.9999999994836,59
915312.0000000146,20180626 05:08:06.233,20180626 07:39:04.335,SHORT,5,EURUSD,1.17163,1.16984,1.4,9734.999999999753,59
925047.0000000143,20180626 07:39:04.335,20180626 08:14:05.546,LONG,5,EURUSD,1.16984,1.16804,1.4,-11446.00000000014,59
913601.0000000142,20180626 08:14:05.546,20180626 13:00:00.146,SHORT,5,EURUSD,1.16804,1.16714,1.4,4483.999999999415,59
918085.0000000136,20180626 13:00:00.146,20180626 14:15:21.146,LONG,5,EURUSD,1.16714,1.16552,1.4,-10384.000000001042,59
907701.0000000126,20180626 14:15:21.146,20180627 04:01:29.175,SHORT,5,EURUSD,1.16552,1.16601,1.4,-3717.0000000005984,59
903984.000000012,20180627 04:01:29.175,20180627 05:42:32.576,LONG,5,EURUSD,1.16601,1.16465,1.4,-8850.000000000164,59
895134.0000000119,20180627 05:42:32.576,20180627 11:48:48.045,SHORT,5,EURUSD,1.16465,1.16278,1.4,10207.000000000226,59
905341.0000000121,20180627 11:48:48.045,20180627 12:08:49.151,LONG,5,EURUSD,1.16278,1.16288,1.4,-240.00000000006602,60
905101.000000012,20180627 12:08:49.151,20180627 18:00:04.643,SHORT,5,EURUSD,1.16288,1.15678,1.4,35759.99999999996,60
940861.000000012,20180627 18:00:04.643,20180628 02:20:04.158,LONG,5,EURUSD,1.15678,1.1569,1.4,-119.99999999927985,60
940741.0000000127,20180628 02:20:04.158,20180628 04:47:30.035,SHORT,5,EURUSD,1.1569,1.15652,1.4,1440.0000000002817,60
942181.0000000129,20180628 04:47:30.035,20180628 10:04:23.379,LONG,5,EURUSD,1.15652,1.157,1.4,2040.0000000002158,60
944221.0000000132,20180628 10:04:23.379,20180628 11:45:01.214,SHORT,5,EURUSD,1.157,1.15774,1.4,-5279.999999999777,60
938941.0000000134,20180628 11:45:01.214,20180628 12:55:10.684,LONG,5,EURUSD,1.15774,1.1585,1.4,3720.000000000564,60
942661.000000014,20180628 12:55:10.684,20180628 17:41:35.678,SHORT,5,EURUSD,1.1585,1.1575799999999998,1.4,4680.000000001523,60
947341.0000000155,20180628 17:41:35.678,20180628 22:35:23.111,LONG,5,EURUSD,1.1575799999999998,1.15598,1.4,-10439.999999998943,60
936901.0000000165,20180628 22:35:23.111,20180628 22:40:36.904,SHORT,5,EURUSD,1.15598,1.15622,1.4,-2280.000000000108,60
934621.0000000164,20180628 22:40:36.904,20180628 22:45:37.544,LONG,5,EURUSD,1.15622,1.15602,1.4,-2039.999999999868,60
932581.0000000165,20180628 22:45:37.544,20180628 23:41:29.863,SHORT,5,EURUSD,1.15602,1.15659,1.4,-4259.999999999756,60
928321.0000000168,20180628 23:41:29.863,20180629 02:58:14.157,LONG,5,EURUSD,1.15659,1.16401,1.4,43679.99999999989,60
972001.0000000166,20180629 02:58:14.157,20180629 05:54:05.517,SHORT,5,EURUSD,1.16401,1.16476,1.4,-5340.000000000171,60
966661.0000000165,20180629 05:54:05.517,20180629 07:54:34.806,LONG,5,EURUSD,1.16476,1.16276,1.4,-12840.000000000011,60
953821.0000000165,20180629 07:54:34.806,20180629 08:34:40.137,SHORT,5,EURUSD,1.16276,1.16336,1.4,-4439.9999999996035,60
949381.0000000169,20180629 08:34:40.137,20180629 10:35:11.992,LONG,5,EURUSD,1.16336,1.16424,1.4,4439.999999999952,60
953821.0000000169,20180629 10:35:11.992,20180629 12:10:29.544,SHORT,5,EURUSD,1.16424,1.16546,1.4,-8295.999999999993,61
945525.0000000169,20180629 12:10:29.544,20180629 16:41:18.775,LONG,5,EURUSD,1.16546,1.16751,1.4,11651.000000000655,61
957176.0000000176,20180629 16:41:18.775,20180629 17:21:30.275,SHORT,5,EURUSD,1.16751,1.16736,1.4,61.00000000057654,61
957237.0000000182,20180629 17:21:30.275,20180629 18:52:11.955,LONG,5,EURUSD,1.16736,1.1673,1.4,-1219.9999999996887,61
956017.0000000185,20180629 18:52:11.955,20180629 20:27:57.457,SHORT,5,EURUSD,1.1673,1.1689,1.4,-10614.000000000278,61
945403.0000000183,20180629 20:27:57.457,20180701 21:10:01.981,LONG,5,EURUSD,1.1689,1.167,1.4,-12444.000000000078,61
932959.0000000182,20180701 21:10:01.981,20180702 04:08:37.802,SHORT,5,EURUSD,1.167,1.16525,1.4,9821.000000000857,61
942780.000000019,20180702 04:08:37.802,20180702 04:48:52.164,LONG,5,EURUSD,1.16525,1.16506,1.4,-2012.9999999994661,61
940767.0000000196,20180702 04:48:52.164,20180702 06:34:49.714,SHORT,5,EURUSD,1.16506,1.16451,1.4,2501.000000000308,61
943268.0000000199,20180702 06:34:49.714,20180702 08:25:02.469,LONG,5,EURUSD,1.16451,1.16411,1.4,-3293.999999999731,61
939974.0000000201,20180702 08:25:02.469,20180702 16:02:36.533,SHORT,5,EURUSD,1.16411,1.161,1.4,18116.99999999967,61
958091.0000000198,20180702 16:02:36.533,20180702 19:14:58.311,LONG,5,EURUSD,1.161,1.1614799999999998,1.4,2073.999999998865,61
960165.0000000186,20180702 19:14:58.311,20180702 20:15:20.773,SHORT,5,EURUSD,1.1614799999999998,1.16426,1.4,-17812.000000001382,61
942353.0000000172,20180702 20:15:20.773,20180702 22:32:14.270,LONG,5,EURUSD,1.16426,1.16363,1.4,-4697.000000000796,61
937656.0000000164,20180702 22:32:14.270,20180703 02:50:27.076,SHORT,5,EURUSD,1.16363,1.16331,1.4,1097.9999999992433,61
938754.0000000156,20180703 02:50:27.076,20180703 10:33:14.958,LONG,5,EURUSD,1.16331,1.1647299999999998,1.4,7935.99999999848,62
946690.0000000141,20180703 10:33:14.958,20180703 11:58:28.558,SHORT,5,EURUSD,1.1647299999999998,1.1666,1.4,-12462.000000001613,62
934228.0000000125,20180703 11:58:28.558,20180704 05:12:02.539,LONG,5,EURUSD,1.1666,1.1665299999999998,1.4,-1302.0000000014666,62
932926.000000011,20180704 05:12:02.539,20180704 09:44:05.672,SHORT,5,EURUSD,1.1665299999999998,1.16345,1.4,18227.99999999845,62
951154.0000000094,20180704 09:44:05.672,20180704 12:31:17.841,LONG,5,EURUSD,1.16345,1.16417,1.4,3595.999999998958,62
954750.0000000084,20180704 12:31:17.841,20180704 13:46:44.342,SHORT,5,EURUSD,1.16417,1.16403,1.4,1.798149303067209e-10,62
954750.0000000086,20180704 13:46:44.342,20180704 15:42:44.599,LONG,5,EURUSD,1.16403,1.1639,1.4,-1673.9999999997735,62
953076.0000000088,20180704 15:42:44.599,20180705 01:48:35.093,SHORT,5,EURUSD,1.1639,1.16611,1.4,-14570.00000000028,62
938506.0000000086,20180705 01:48:35.093,20180705 02:03:40.245,LONG,5,EURUSD,1.16611,1.16594,1.4,-1922.0000000000216,62
936584.0000000086,20180705 02:03:40.245,20180705 02:48:50.708,SHORT,5,EURUSD,1.16594,1.16649,1.4,-4278.000000000313,62
932306.0000000083,20180705 02:48:50.708,20180705 05:11:06.724,LONG,5,EURUSD,1.16649,1.1651,1.4,-9486.000000000015,62
922820.0000000083,20180705 05:11:06.724,20180705 06:01:22.447,SHORT,5,EURUSD,1.1651,1.16995,1.4,-30938.000000000135,62
891882.0000000081,20180705 06:01:22.447,20180705 14:03:20.206,LONG,5,EURUSD,1.16995,1.16918,1.4,-5641.999999999612,62
886240.0000000085,20180705 14:03:20.206,20180705 14:23:28.304,SHORT,5,EURUSD,1.16918,1.17006,1.4,-6323.99999999995,62
879916.0000000085,20180705 14:23:28.304,20180705 15:08:38.153,LONG,5,EURUSD,1.17006,1.17002,1.4,-1116.000000000248,62
878800.0000000083,20180705 15:08:38.153,20180705 16:54:09.118,SHORT,5,EURUSD,1.17002,1.16975,1.4,805.9999999999534,62
879606.0000000083,20180705 16:54:09.118,20180705 18:44:31.222,LONG,5,EURUSD,1.16975,1.16773,1.4,-13392.000000000822,62
866214.0000000075,20180705 18:44:31.222,20180705 19:24:52.188,SHORT,5,EURUSD,1.16773,1.16855,1.4,-5952.0000000002665,62
860262.0000000072,20180705 19:24:52.188,20180705 21:40:02.369,LONG,5,EURUSD,1.16855,1.1690200000000002,1.4,2046.0000000011935,62
862308.0000000084,20180705 21:40:02.369,20180705 21:45:04.060,SHORT,5,EURUSD,1.1690200000000002,1.16905,1.4,-1053.9999999984652,62
861254.0000000099,20180705 21:45:04.060,20180705 21:50:04.873,LONG,5,EURUSD,1.16905,1.16898,1.4,-1302.0000000000898,62
859952.0000000098,20180705 21:50:04.873,20180705 22:00:06.827,SHORT,5,EURUSD,1.16898,1.169,1.4,-992.0000000008124,62
858960.000000009,20180705 22:00:06.827,20180705 22:36:03.183,LONG,5,EURUSD,1.169,1.1690200000000002,1.4,-743.9999999991876,62
858216.0000000098,20180705 22:36:03.183,20180706 00:18:09.050,SHORT,5,EURUSD,1.1690200000000002,1.16941,1.4,-3285.99999999932,62
854930.0000000105,20180706 00:18:09.050,20180706 01:44:15.309,LONG,5,EURUSD,1.16941,1.16818,1.4,-8494.000000000398,62
846436.0000000101,20180706 01:44:15.309,20180706 02:09:20.778,SHORT,5,EURUSD,1.16818,1.1685,1.4,-2852.0000000006075,62
843584.0000000095,20180706 02:09:20.778,20180706 13:10:00.810,LONG,5,EURUSD,1.1685,1.17549,1.4,42469.999999998945,62
886054.0000000085,20180706 13:10:00.810,20180709 05:54:37.570,SHORT,5,EURUSD,1.17549,1.17664,1.4,-8126.999999999902,63
877927.0000000086,20180709 05:54:37.570,20180709 07:24:58.642,LONG,5,EURUSD,1.17664,1.17653,1.4,-1574.9999999989445,63
876352.0000000097,20180709 07:24:58.642,20180709 09:10:16.866,SHORT,5,EURUSD,1.17653,1.17684,1.4,-2835.0000000002046,63
873517.0000000094,20180709 09:10:16.866,20180709 10:50:47.034,LONG,5,EURUSD,1.17684,1.17658,1.4,-2520.0000000009386,63
870997.0000000085,20180709 10:50:47.034,20180709 21:50:54.741,SHORT,5,EURUSD,1.17658,1.17489,1.4,9764.999999999807,63
880762.0000000083,20180709 21:50:54.741,20180709 23:07:46.052,LONG,5,EURUSD,1.17489,1.17489,1.4,-881.9999999999999,63
879880.0000000083,20180709 23:07:46.052,20180710 09:59:53.822,SHORT,5,EURUSD,1.17489,1.1722,1.4,16065.000000000513,63
895945.0000000087,20180710 09:59:53.822,20180711 05:52:18.708,LONG,5,EURUSD,1.1722,1.17316,1.4,5166.000000000453,63
901111.0000000092,20180711 05:52:18.708,20180711 07:58:06.388,SHORT,5,EURUSD,1.17316,1.17342,1.4,-2519.99999999954,63
898591.0000000097,20180711 07:58:06.388,20180711 11:54:48.943,LONG,5,EURUSD,1.17342,1.17049,1.4,-19340.999999999225,63
879250.0000000105,20180711 11:54:48.943,20180711 16:36:08.545,SHORT,5,EURUSD,1.17049,1.1709200000000002,1.4,-3591.00000000096,63
875659.0000000095,20180711 16:36:08.545,20180711 17:16:21.709,LONG,5,EURUSD,1.1709200000000002,1.16744,1.4,-22806.000000000942,63
852853.0000000086,20180711 17:16:21.709,20180712 03:33:43.282,SHORT,5,EURUSD,1.16744,1.16745,1.4,-945.0000000004126,63
851908.0000000081,20180712 03:33:43.282,20180712 03:48:49.635,LONG,5,EURUSD,1.16745,1.1676,1.4,62.99999999919656,63
851971.0000000073,20180712 03:48:49.635,20180712 04:49:52.436,SHORT,5,EURUSD,1.1676,1.16821,1.4,-4724.999999999996,63
847246.0000000073,20180712 04:49:52.436,20180712 06:20:39.161,LONG,5,EURUSD,1.16821,1.16762,1.4,-4598.9999999991705,63
842647.0000000081,20180712 06:20:39.161,20180712 07:46:09.157,SHORT,5,EURUSD,1.16762,1.16875,1.4,-8000.999999999076,63
834646.0000000091,20180712 07:46:09.157,20180712 08:41:21.943,LONG,5,EURUSD,1.16875,1.16849,1.4,-2519.99999999954,63
832126.0000000095,20180712 08:41:21.943,20180712 10:11:51.407,SHORT,5,EURUSD,1.16849,1.16761,1.4,4661.999999999949,63
836788.0000000095,20180712 10:11:51.407,20180712 11:52:17.109,LONG,5,EURUSD,1.16761,1.16528,1.4,-15560.999999999642,63
821227.0000000099,20180712 11:52:17.109,20180712 12:37:30.140,SHORT,5,EURUSD,1.16528,1.16655,1.4,-8882.999999999258,63
812344.0000000106,20180712 12:37:30.140,20180712 14:27:51.390,LONG,5,EURUSD,1.16655,1.16726,1.4,3590.9999999999277,63
815935.0000000105,20180712 14:27:51.390,20180712 16:28:23.212,SHORT,5,EURUSD,1.16726,1.16869,1.4,-9891.000000000267,63
806044.0000000102,20180712 16:28:23.212,20180712 17:08:35.001,LONG,5,EURUSD,1.16869,1.1685,1.4,-2078.9999999994484,63
803965.0000000108,20180712 17:08:35.001,20180712 17:13:35.684,SHORT,5,EURUSD,1.1685,1.16806,1.4,1889.9999999999745,63
805855.0000000108,20180712 17:13:35.684,20180712 17:18:37.322,LONG,5,EURUSD,1.16806,1.16725,1.4,-6080.000000001276,64
799775.0000000095,20180712 17:18:37.322,20180713 08:03:46.696,SHORT,5,EURUSD,1.16725,1.16294,1.4,26687.999999998807,64
826463.0000000084,20180713 08:03:46.696,20180713 16:35:36.458,LONG,5,EURUSD,1.16294,1.16695,1.4,24767.99999999902,64
851231.0000000075,20180713 16:35:36.458,20180713 17:20:56.077,SHORT,5,EURUSD,1.16695,1.167,1.4,-1216.0000000006753,64
850015.0000000068,20180713 17:20:56.077,20180713 19:17:12.739,LONG,5,EURUSD,1.167,1.16776,1.4,3967.9999999991805,64
853983.0000000059,20180713 19:17:12.739,20180715 21:20:21.749,SHORT,5,EURUSD,1.16776,1.16913,1.4,-9664.000000000597,64
844319.0000000054,20180715 21:20:21.749,20180715 21:55:48.193,LONG,5,EURUSD,1.16913,1.16874,1.4,-3392.0000000007194,64
840927.0000000047,20180715 21:55:48.193,20180715 22:21:03.672,SHORT,5,EURUSD,1.16874,1.16828,1.4,2047.9999999993915,64
842975.0000000041,20180715 22:21:03.672,20180715 23:42:46.347,LONG,5,EURUSD,1.16828,1.16779,1.4,-4031.999999999228,64
838943.0000000049,20180715 23:42:46.347,20180716 00:53:50.471,SHORT,5,EURUSD,1.16779,1.1684,1.4,-4799.999999999996,64
834143.0000000049,20180716 00:53:50.471,20180716 02:14:27.280,LONG,5,EURUSD,1.1684,1.16812,1.4,-2688.000000000371,64
831455.0000000045,20180716 02:14:27.280,20180716 03:15:11.682,SHORT,5,EURUSD,1.16812,1.16843,1.4,-2880.000000000208,64
828575.0000000043,20180716 03:15:11.682,20180716 10:14:28.171,LONG,5,EURUSD,1.16843,1.17089,1.4,14847.999999999403,64
843423.0000000037,20180716 10:14:28.171,20180716 15:41:14.412,SHORT,5,EURUSD,1.17089,1.1706299999999998,1.4,768.0000000009537,64
844191.0000000047,20180716 15:41:14.412,20180717 07:49:24.944,LONG,5,EURUSD,1.1706299999999998,1.17305,1.4,14592.000000000568,64
858783.0000000052,20180717 07:49:24.944,20180717 12:11:06.616,SHORT,5,EURUSD,1.17305,1.17046,1.4,15924.999999999156,65
874708.0000000044,20180717 12:11:06.616,20180717 12:56:12.805,LONG,5,EURUSD,1.17046,1.17001,1.4,-3835.0000000003993,65
870873.0000000041,20180717 12:56:12.805,20180717 15:16:32.360,SHORT,5,EURUSD,1.17001,1.16866,1.4,7864.999999999755,65
878738.0000000038,20180717 15:16:32.360,20180717 15:56:44.785,LONG,5,EURUSD,1.16866,1.16789,1.4,-5914.999999999593,65
872823.0000000042,20180717 15:56:44.785,20180718 10:27:21.117,SHORT,5,EURUSD,1.16789,1.16248,1.4,34255.00000000089,65
907078.0000000051,20180718 10:27:21.117,20180718 15:28:27.371,LONG,5,EURUSD,1.16248,1.16435,1.4,11245.00000000025,65
918323.0000000054,20180718 15:28:27.371,20180719 11:19:15.646,SHORT,5,EURUSD,1.16435,1.15869,1.4,35879.999999999985,65
954203.0000000054,20180719 11:19:15.646,20180719 13:14:39.602,LONG,5,EURUSD,1.15869,1.15981,1.4,6370.000000000065,65
960573.0000000055,20180719 13:14:39.602,20180719 14:04:59.949,SHORT,5,EURUSD,1.15981,1.16047,1.4,-5199.999999999239,65
955373.0000000063,20180719 14:04:59.949,20180719 16:15:27.422,LONG,5,EURUSD,1.16047,1.16083,1.4,1430.000000000897,65
956803.0000000072,20180719 16:15:27.422,20180720 00:46:08.602,SHORT,5,EURUSD,1.16083,1.16491,1.4,-27851.999999999087,66
928951.0000000081,20180720 00:46:08.602,20180720 04:12:13.060,LONG,5,EURUSD,1.16491,1.16503,1.4,-131.99999999920783,66
928819.000000009,20180720 04:12:13.060,20180720 06:53:19.150,SHORT,5,EURUSD,1.16503,1.16511,1.4,-1452.000000000528,66
927367.0000000084,20180720 06:53:19.150,20180720 08:58:43.414,LONG,5,EURUSD,1.16511,1.16479,1.4,-3036.0000000006467,66
924331.0000000077,20180720 08:58:43.414,20180720 09:33:49.734,SHORT,5,EURUSD,1.16479,1.16559,1.4,-6203.999999999419,66
918127.0000000083,20180720 09:33:49.734,20180720 12:04:24.842,LONG,5,EURUSD,1.16559,1.16626,1.4,3498.0000000011255,66
921625.0000000094,20180720 12:04:24.842,20180720 12:44:30.899,SHORT,5,EURUSD,1.16626,1.16923,1.4,-20525.99999999945,66
901099.00000001,20180720 12:44:30.899,20180723 04:01:17.780,LONG,5,EURUSD,1.16923,1.17415,1.4,31548.000000000233,66
932647.0000000102,20180723 04:01:17.780,20180723 05:07:26.220,SHORT,5,EURUSD,1.17415,1.17346,1.4,3630.000000000525,66
936277.0000000108,20180723 05:07:26.220,20180723 06:07:46.345,LONG,5,EURUSD,1.17346,1.17256,1.4,-6863.999999999345,66
929413.0000000115,20180723 06:07:46.345,20180723 08:13:24.000,SHORT,5,EURUSD,1.17256,1.17306,1.4,-4223.999999999636,66
925189.0000000119,20180723 08:13:24.000,20180723 10:59:42.056,LONG,5,EURUSD,1.17306,1.17123,1.4,-13001.999999999989,66
912187.0000000119,20180723 10:59:42.056,20180724 00:54:12.166,SHORT,5,EURUSD,1.17123,1.16928,1.4,11945.999999999316,66
924133.0000000112,20180724 00:54:12.166,20180724 01:44:41.717,LONG,5,EURUSD,1.16928,1.16934,1.4,-528.0000000003366,66
923605.0000000108,20180724 01:44:41.717,20180724 04:15:50.310,SHORT,5,EURUSD,1.16934,1.16865,1.4,3630.000000000525,66
927235.0000000114,20180724 04:15:50.310,20180724 06:32:37.650,LONG,5,EURUSD,1.16865,1.16695,1.4,-12144.00000000023,66
915091.0000000112,20180724 06:32:37.650,20180724 07:17:42.350,SHORT,5,EURUSD,1.16695,1.16776,1.4,-6269.999999999851,66
908821.0000000113,20180724 07:17:42.350,20180724 08:33:03.862,LONG,5,EURUSD,1.16776,1.16798,1.4,528.0000000007195,66
909349.000000012,20180724 08:33:03.862,20180724 08:58:13.308,SHORT,5,EURUSD,1.16798,1.16828,1.4,-2903.9999999997817,66
906445.0000000122,20180724 08:58:13.308,20180724 12:24:11.490,LONG,5,EURUSD,1.16828,1.17045,1.4,13398.000000000036,66
919843.0000000122,20180724 12:24:11.490,20180724 12:44:19.117,SHORT,5,EURUSD,1.17045,1.16923,1.4,7235.999999999993,67
927079.0000000122,20180724 12:44:19.117,20180724 13:24:28.478,LONG,5,EURUSD,1.16923,1.16969,1.4,2143.999999999363,67
929223.0000000116,20180724 13:24:28.478,20180724 15:24:50.000,SHORT,5,EURUSD,1.16969,1.1693,1.4,1674.9999999992658,67
930898.000000011,20180724 15:24:50.000,20180724 16:35:04.687,LONG,5,EURUSD,1.1693,1.16798,1.4,-9781.999999999918,67
921116.0000000111,20180724 16:35:04.687,20180724 16:40:04.753,SHORT,5,EURUSD,1.16798,1.16809,1.4,-1675.0000000003652,67
919441.0000000107,20180724 16:40:04.753,20180724 18:15:48.013,LONG,5,EURUSD,1.16809,1.16772,1.4,-3416.9999999998754,67
916024.0000000108,20180724 18:15:48.013,20180724 20:12:03.824,SHORT,5,EURUSD,1.16772,1.16861,1.4,-6900.999999998897,67
909123.0000000119,20180724 20:12:03.824,20180724 23:38:08.120,LONG,5,EURUSD,1.16861,1.16841,1.4,-2277.999999999852,67
906845.000000012,20180724 23:38:08.120,20180725 01:29:15.361,SHORT,5,EURUSD,1.16841,1.1692,1.4,-6231.000000000458,67
900614.0000000115,20180725 01:29:15.361,20180725 02:34:40.994,LONG,5,EURUSD,1.1692,1.16815,1.4,-7972.999999999968,67
892641.0000000115,20180725 02:34:40.994,20180725 02:39:41.271,SHORT,5,EURUSD,1.16815,1.16819,1.4,-1206.000000000268,67
891435.0000000113,20180725 02:39:41.271,20180725 04:56:05.849,LONG,5,EURUSD,1.16819,1.16794,1.4,-2613.0000000005593,67
888822.0000000107,20180725 04:56:05.849,20180725 05:36:21.953,SHORT,5,EURUSD,1.16794,1.16864,1.4,-5627.999999999483,67
883194.0000000112,20180725 05:36:21.953,20180725 10:48:08.818,LONG,5,EURUSD,1.16864,1.16952,1.4,4957.999999999945,67
888152.0000000112,20180725 10:48:08.818,20180725 11:08:16.984,SHORT,5,EURUSD,1.16952,1.16945,1.4,-469.0000000013905,67
887683.0000000098,20180725 11:08:16.984,20180725 11:58:27.218,LONG,5,EURUSD,1.16945,1.1698,1.4,1406.999999998998,67
889090.0000000087,20180725 11:58:27.218,20180725 14:18:53.353,SHORT,5,EURUSD,1.1698,1.1694,1.4,1741.9999999997049,67
890832.0000000084,20180725 14:18:53.353,20180725 16:59:29.795,LONG,5,EURUSD,1.1694,1.16803,1.4,-10117.000000000624,67
880715.0000000078,20180725 16:59:29.795,20180725 17:24:36.973,SHORT,5,EURUSD,1.16803,1.16864,1.4,-5024.999999999996,67
875690.0000000078,20180725 17:24:36.973,20180726 05:53:29.720,LONG,5,EURUSD,1.16864,1.17347,1.4,31423.000000000746,67
907113.0000000085,20180726 05:53:29.720,20180726 10:04:59.452,SHORT,5,EURUSD,1.17347,1.17164,1.4,11491.999999999989,68
918605.0000000085,20180726 10:04:59.452,20180726 10:45:10.890,LONG,5,EURUSD,1.17164,1.17107,1.4,-4827.9999999997235,68
913777.0000000087,20180726 10:45:10.890,20180726 13:15:49.033,SHORT,5,EURUSD,1.17107,1.16969,1.4,8432.00000000108,68
922209.0000000098,20180726 13:15:49.033,20180726 13:55:56.406,LONG,5,EURUSD,1.16969,1.1680700000000002,1.4,-11967.999999998183,68
910241.0000000116,20180726 13:55:56.406,20180727 10:13:00.686,SHORT,5,EURUSD,1.1680700000000002,1.16285,1.4,34544.00000000152,68
944785.0000000132,20180727 10:13:00.686,20180730 06:07:15.608,LONG,5,EURUSD,1.16285,1.166,1.4,20467.999999999905,68
965253.000000013,20180730 06:07:15.608,20180730 06:42:27.299,SHORT,5,EURUSD,1.166,1.1661,1.4,-1631.9999999999252,68
963621.0000000132,20180730 06:42:27.299,20180730 09:03:26.999,LONG,5,EURUSD,1.1661,1.1675,1.4,8568.000000000462,68
972189.0000000136,20180730 09:03:26.999,20180730 10:49:17.012,SHORT,5,EURUSD,1.1675,1.16799,1.4,-4284.000000000689,68
967905.0000000129,20180730 10:49:17.012,20180730 12:14:34.447,LONG,5,EURUSD,1.16799,1.16845,1.4,2175.9999999993533,68
970081.0000000122,20180730 12:14:34.447,20180730 12:54:56.873,SHORT,5,EURUSD,1.16845,1.16819,1.4,815.9999999995034,68
970897.0000000118,20180730 12:54:56.873,20180730 17:16:02.335,LONG,5,EURUSD,1.16819,1.17129,1.4,20423.999999999178,69
991321.000000011,20180730 17:16:02.335,20180731 02:34:52.919,SHORT,5,EURUSD,1.17129,1.1707299999999998,1.4,2898.0000000008004,69
994219.0000000118,20180731 02:34:52.919,20180731 10:18:41.663,LONG,5,EURUSD,1.1707299999999998,1.17245,1.4,10902.000000001146,69
